feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
6803544 [Imm Sys]	0.000238817300155981	0.0087539452327648	0.0165439779026217	0.0246633512753842	0.03083022584506	0.0413516629081749	0.0478973682520253	0.05082551512075	0.0608106902914176	0.0660913678329818	0.0786713464416759
936837 [Transp Sm Mol]	0.000175307894267825	0.00598834829740948	0.0110947185380845	0.0146335132680342	0.0196184877988306	0.0249184641969168	0.0317844553968793	0.0409403730995275	0.0512453293960753	0.0706719431889182	0.0841855329457716
451306 [Neur Sys]	0.000280764074461511	0.0103219118547163	0.0172581919715823	0.0233896375772073	0.026238502417041	0.0308266007154607	0.0340341280295583	0.0351557647604646	0.0373349628363403	0.0404997416660707	0.00520287926865343
917937 [Transp Sm Mol]	0.000176753920777316	0.00343487403000674	0.00641905505961238	0.0101388128324389	0.00967973080966699	0.0169064313379034	0.0184147508144096	0.0262630715681932	0.0154701629306203	0	0.0301326606725963
450321 [Imm Sys]	0.000207868523224057	0.00832810613512133	0.0165085561604003	0.0246965581025248	0.0298930830908116	0.04287936683261	0.047989182074169	0.0547436269520289	0.0652885036221447	0.0717602658041856	0.084940617372884
5689877 [Metab Prot]	0.000296019857967273	0.0067741628175098	0.0142031254422529	0.0214263507944038	0.0262080072047376	0.0356311120007534	0.0415673066712415	0.0449456283597215	0.051735859872102	0.0577196040236187	0.0712036205232957
450604 [Metab RNA]	0.00022209639127424	0.00972348587628911	0.0187751236693539	0.0262592054119778	0.0335380253876402	0.0432397747565027	0.0540407543728118	0.0575978442470498	0.066372943506879	0.0795223874536655	0.0840015035494342
2022854 [Metab]	0.000182508862346792	0.00517122704644703	0.0080550433073059	0.0117936728185303	0.0134976601478358	0.0168812435720781	0.0189859060498549	0.0259314766417572	0.0316489151708682	0.0424331454226233	0.0963576019995459
2022857 [Metab]	0.000201422496706656	0.00624297308575431	0.00971598516692936	0.013828943124084	0.0161686437801833	0.0190139096117589	0.0215267094850236	0.025316457514891	0.0260984093152329	0.0291995680111307	0.0536303674560548
1638074 [Metab]	0.000182455439980816	0.005167877932353	0.0079956110327667	0.0118379331133537	0.0136962999513715	0.0168025560716305	0.0193924886928508	0.0260138089885521	0.0306593000377684	0.0369386074892855	0.0474044672320726
6805567 [Dev Biol]	0.000228013788432253	0.00779281978210322	0.0144763489272336	0.020510601213699	0.0263066440081993	0.0344603893998164	0.0404075546668416	0.0453394695503262	0.0564025590677711	0.0693392868461785	0.0827552130186889
74182 [Metab]	0.000179158185022116	0.00264334288662809	0.00522106119039567	0.00779758828011427	0.0106638219879227	0.0122046935044632	0.019176192831196	0.0183397167761852	0.0353965478751982	0.0502641226479644	0.0342140732761319
983189 [Hemost]	0.000216915546465422	0.00509162795183303	0.00934319178591986	0.0134713578476106	0.0179297731987663	0.0252988826266966	0.0318690560958991	0.0399769528455295	0.0416436284601686	0.0518895045622268	0.0937119927067925
156827 [Metab Prot]	0.000254941230340211	0.003727164960809	0.00501673307768954	0.00632159889440678	0.00742622172946426	0.00926410868131436	0.0118070906194309	0.0146904536438939	0.0180019452335154	0.026403411834615	0.0707477535890089
373760 [Dev Biol]	0.000192609050096443	0.00649215096729353	0.0110348255270819	0.0162172626483231	0.020610174207702	0.0284211156445741	0.0332513804924582	0.0402843531736253	0.050964909268755	0.0566776111965024	0.0836188781129148
8964038 [Transp Sm Mol]	0.000191490807835047	0.00457268229839198	0.00833080519681112	0.01261129659745	0.0163138922368186	0.0255711790761086	0.0277033908210789	0.04955648743172	0.054340734478932	0.0589674927541658	0.0783333400966451
8964041 [Transp Sm Mol]	0.000196768975029611	0.0043109289726745	0.00834406538696396	0.0136255127191924	0.0155015601175476	0.0269313022755871	0.0218642797707255	0.0365475271396676	0.0393333984826621	0.0599141262121145	0.0993770378906441
5682910 [Dev Biol]	0.000270285935936211	0.0117875482807976	0.0220065589846291	0.0309167571287352	0.0389929667184956	0.049409736583416	0.0588367913082413	0.0634634101485942	0.0714076896519456	0.075992712776387	0.0884083961392127
3134973 [Imm Sys]	0.000231981618433251	0.00910857172811591	0.0176530283235265	0.0257957232092111	0.031148888840592	0.0440347084246145	0.0514715175985093	0.0580540941209347	0.0650618361412092	0.070951109945109	0.0883086409497706
5653890 [Metab]	0.000235601034230014	0.00890381286291685	0.0155970689417246	0.0208753611198019	0.0252714575609984	0.0299209892021469	0.0340759979181449	0.0361690161633549	0.0391318038052433	0.05005040754715	0.088097219475024
69186 [Cell Cycl]	0.000206434434864119	0.00428729304309896	0.00623161480387686	0.00870058916611087	0.0109089987922103	0.014023026823278	0.0179048656355077	0.0265941833972488	0.0267013889838234	0.0401989424658504	0.0687953298263016
3000157 [ECM Org]	0.000196667309206722	0.00633546754903838	0.0116163303762485	0.01643026758232	0.0200637420452367	0.0286770526472643	0.0386423601390148	0.045265960153515	0.0518262099148781	0.0640565083511648	0.0764843922362803
162599 [Disease]	0.000242412790668987	0.0076307968797613	0.0135511904113531	0.02066752732118	0.0262378263099437	0.0329536063885079	0.0418624727637092	0.0530789171902881	0.057868685188141	0.0744974528179887	0.0900107027816141
1222352 [Disease]	0.000260875756709474	0.00871221933473668	0.013856928728731	0.0177584655525508	0.0194090317336188	0.0228130961814805	0.024781385664411	0.0252681596064105	0.0250566309936876	0.0268678841765956	0.0863405618857369
69109 [Cell Cycl]	0.000211969369083815	0.0051126427106672	0.00831287465205371	0.0106088718473111	0.0144112690894409	0.0174533317994228	0.0192440790169483	0.021863004758897	0.0268963702250037	0.0241236814599076	0.0903191080070688
166662 [Imm Sys]	0.000224568529533015	0.0088581146304372	0.0161815538494994	0.0235691416080864	0.0304311052195695	0.0392044178342256	0.045762980792071	0.0568682122202495	0.0636825518435391	0.0756068324516588	0.0853265039095858
391906 [Sig Transd]	0.000259691395525513	0.0104054154162617	0.0192771530440759	0.02818361017395	0.0344624704086611	0.0444576076422991	0.0518023030261152	0.0597049875050637	0.0663970247219628	0.072964237968911	0.0804028137012699
9037629 [Metab]	0.000197257215231215	0.00709945362254252	0.0143867594745209	0.0212413483663102	0.025794508014869	0.034399317589576	0.0425484519790699	0.0507062800936171	0.0587231345472675	0.0746028479830689	0.0915728078187791
5632681 [Sig Transd]	0.00021989570294124	0.0076353052297131	0.014323047972287	0.0218533248224842	0.0245282215087138	0.0343568305231707	0.0399916102612438	0.048885532724572	0.0545037019619039	0.0682664395330569	0.0848331644745522
2046105 [Metab]	0.000275170525660112	0.0113899189443856	0.0213765796855767	0.0312289472024782	0.0375585139678539	0.0499635167596428	0.056795920442986	0.063564841350686	0.0709764011949121	0.0763995872463669	0.0889923058647207
8964572 [Metab]	0.000256088519126504	0.0115059494269963	0.0226783196794015	0.0317279812399021	0.0385460907367994	0.0486357858841762	0.0573872516754521	0.0634693541549873	0.0708410193203706	0.0759061681906524	0.0860353406324642
8876384 [Disease]	0.00025186562327276	0.00873244488204975	0.0158383215913532	0.0232499308852935	0.0278324460783897	0.0373516348906448	0.0466785367366813	0.0509908078767334	0.0611337194399197	0.0672074594317612	0.0813639941492211
446343 [C-C Comm]	0.000252628345852943	0.0103062309818071	0.0195917970878835	0.0268052394197456	0.0343989675955324	0.0441705504225557	0.0523708542313572	0.0568450002310854	0.0648066557430712	0.0721411428602998	0.0874950327556302
9620244 [Neur Sys]	0.000266038890183842	0.0107400856961603	0.0197445023480564	0.0292118281365509	0.0351831601938334	0.0463227709710419	0.0546918279438257	0.063087656609126	0.0683896150388388	0.0789565542308193	0.0913599107984067
2644607 [Disease]	0.000214340328700058	0.00772359095050912	0.0133480778905586	0.0184810188672161	0.0227586317795543	0.0269588515658125	0.0324705731909799	0.0347032321718857	0.0399672188725686	0.0367151980096805	0.00585552934939546
3304349 [Disease]	0.00019728272891609	0.00497580032626985	0.00739229740570324	0.00889444213246764	0.0100532330961828	0.013067464455311	0.0148986587068123	0.0187398704888611	0.0202196586657656	0.0368192528148612	0.137569510465942
3304347 [Disease]	0.000299973671951065	0.00963690035275286	0.0151416714802355	0.0192523060635174	0.0209962020904756	0.0238898942440491	0.0254871436760697	0.0260654762032467	0.0273577691875741	0.0278735428990319	0.0873245657029018
3656534 [Disease]	0.000197313992795047	0.00527944604398223	0.00819479465660226	0.0104237533963008	0.0125134301239656	0.0161599063983023	0.0197854021986722	0.0199856914324477	0.0286264910286174	0.0328268495069799	0.0761809852339298
3642278 [Disease]	0.000203353004564335	0.00551129208581071	0.00865853999089789	0.0111907579743329	0.0130465047559557	0.0168056570346274	0.0192232503529211	0.0220002016128029	0.0263742515083299	0.0339179581971915	0.0825818796110237
9022534 [Disease]	0.000250980183329047	0.0110225851636381	0.0209129923410756	0.0307074855334655	0.0373246981175972	0.0486564667546587	0.0556254598863554	0.063021074552036	0.0701056460073625	0.0781244888301655	0.0868963542151633
9022538 [Disease]	0.000298920515642958	0.0118062646006825	0.022116193710467	0.0317814182963156	0.0385488173880189	0.048882366053912	0.0582373648595647	0.0622813757222962	0.0701768156906774	0.0778032340063423	0.0859799883297421
9022537 [Disease]	0.000218647317511347	0.00851056284796686	0.0162511887000993	0.023073126205896	0.0294722309456581	0.036736184767503	0.0498919572807226	0.0517804450247128	0.0625837607778729	0.0755309092828932	0.0916249569929225
380259 [Cell Cycl]	0.000205845329029416	0.00378124602739256	0.00593386964013604	0.00798005442744604	0.0101959170884522	0.0126121923159003	0.0171509551056056	0.0158063036317631	0.0186318557392862	0.0235220707088324	0.108270105224722
9005891 [Disease]	0.000234174608356488	0.00867518314914006	0.0147099739603259	0.0194586186039759	0.0220145206796033	0.0279421552307023	0.0311406602396041	0.0347257371542313	0.0373324467022916	0.0413552733430714	0.0841540956040128
9022535 [Disease]	0.000226126373900581	0.00851070114022381	0.016350209090957	0.0233413719854205	0.0291730529124277	0.0398822901804443	0.0460503710996859	0.0530569587627109	0.0663666986215989	0.0785844180691253	0.0870519097325788
380284 [Cell Cycl]	0.000205844386026967	0.00378065048062461	0.00593294338013816	0.0079734706080314	0.010191976469088	0.0125838308424312	0.0170991058122394	0.0158631241573188	0.018566548362065	0.0218634993089359	0.000242791682902243
71064 [Metab]	0.000192355129634048	0.00681412802721356	0.0129572164713871	0.0183405353951074	0.0235458521870892	0.0322095785157353	0.0391038929794154	0.0499821674943019	0.0601726185383973	0.0803308423940855	0.0777142155748898
8853383 [Metab]	0.00025546637543239	0.0100860524950252	0.0190616501893204	0.0284058048555439	0.0338374336470383	0.043326968309049	0.0513337425494468	0.058041760574145	0.0666675053895304	0.0761764759862996	0.0832018592887091
432720 [Ves-med Transp]	0.000288003264918779	0.0103001419697643	0.0177105560454401	0.0242057087648127	0.0288070283505091	0.0364924686728283	0.0430626577765674	0.0473324432279204	0.0557778827178982	0.0670660089374857	0.0899031971574414
419408 [Sig Transd]	0.00018026488834599	0.00627945979197379	0.0127037601410699	0.0182092246316599	0.0220412693952265	0.0332322358493467	0.0383632960649901	0.0494914736475661	0.0598991266105664	0.0626789706388088	0.0809205840677253
68886 [Cell Cycl]	0.000208847016722727	0.00205204976682548	0.00296644247700443	0.00421015257288268	0.00376699804554955	0.00925191376891973	0	0	0	0	0
450294 [Imm Sys]	0.000164853223015189	0.00408960226855013	0.00768156790265149	0.0118164981856638	0.0120436397765632	0.00862061930796583	0.0165171378297813	0.00992464216239039	0	0	0
5674135 [Sig Transd]	0.000226313604626741	0.00360673943559588	0.00557225148546407	0.00760468833962984	0.00890716876111156	0.0134019625264782	0.0150020891586298	0.0213084935277669	0.0276760451585837	0.0431500173961026	0.0827454879616543
5684264 [Imm Sys]	0.000249629749859997	0.00935289138133515	0.0180281061148662	0.0256781390232675	0.0319852534568107	0.041780365012901	0.0503586151380858	0.0579255157590144	0.0678356877630775	0.07666147190369	0.0901751982241558
5683057 [Sig Transd]	0.000150511910269714	0.00287885692288066	0.00360019918142308	0	0	0	0	0	0	0	0
450282 [Imm Sys]	0.000175460827390127	0.00559952280545107	0.0106710007990116	0.0155661678642001	0.0192029552687851	0.025553135049657	0.0301696093701436	0.0414974332032612	0.0570224105565308	0.0635397192059659	0.0608881070946625
112411 [Sig Transd]	0.000197573851180409	0.00756534425042892	0.0132523185649198	0.0180792874831209	0.0218564136749751	0.0282458541849285	0.0375028299711041	0.0398582473985929	0.0544790295859376	0.0647886684370445	0.0909444512576008
5684996 [Sig Transd]	0.000150278489931083	0.00309480502993256	0.00440322099789823	0.00030536465847426	0	0	0	0	0	0	0
110056 [Sig Transd]	0.000195628929472253	0.00764128396732294	0.0131728801242595	0.0183117381666601	0.0218506213365267	0.0274863244068842	0.0349088119048585	0.0403500782315827	0.0505959212541141	0.063664300272737	0.0909369906701831
5687128 [Sig Transd]	0.000250708101372811	0.0105559749916562	0.0194306936687413	0.0279361695379422	0.0346180842188341	0.0424056761050585	0.0519651444149622	0.0579799947343164	0.0704916183910098	0.0800541769267289	0.0888584739043091
2465910 [Cell Cycl]	0.000209196133781474	0.00528594681093284	0.00898128500271627	0.0135338842190116	0.0179904310411474	0.0234334367848333	0.0300646586974069	0.0378309261089322	0.0482758770891067	0.0604274246976293	0.0861100724501986
9022699 [Gene Expr]	0.000249126760713874	0.010065214773339	0.0186276344831183	0.0278958198963958	0.0329784693982466	0.0424193140223809	0.0532699127747998	0.0575913954918386	0.0682490836911977	0.0759465790612627	0.0873490670478054
9022707 [Gene Expr]	0.0003066479854425	0.0120736546365883	0.0236577903105811	0.0336684845729	0.0398390345080125	0.0522332351051284	0.0584213288648419	0.0618751929982322	0.0686083203676238	0.0765724585543466	0.0848078697257227
9022927 [Gene Expr]	0.000268553946159779	0.010030079461491	0.0176820553663759	0.0234809623275095	0.0270591774989428	0.0320002561224255	0.0350095047582167	0.0357502936497085	0.0399527242235244	0.0395028968689614	0.0493591041930179
9022702 [Gene Expr]	0.000296858011154779	0.011351867233321	0.0210120255270441	0.0301957860934486	0.035460690723606	0.0475969746946181	0.0540785992983634	0.0583061243130003	0.066939088141828	0.0757220584843627	0.0837196887387682
6806942 [Sig Transd]	0.00021300108625482	0.00864366346384383	0.0166615819969181	0.024860558747747	0.0319414820343226	0.0394217642685093	0.050983596741398	0.0566857504270258	0.0631925318834625	0.0752753512314727	0.0908810007967678
8851907 [Sig Transd]	0.000251123186110617	0.0069496342733554	0.0105973700389692	0.0138171811846248	0.0154253810107097	0.0186992500363908	0.0213959539130011	0.0241285662838724	0.0282256783353703	0.0388569789595582	0.0764852325505104
8874081 [Sig Transd]	0.000192240875508184	0.00593844724591977	0.0111769559209437	0.0159778322818189	0.0197152440252423	0.0247460507536403	0.032237297067008	0.0377134136315407	0.0489174483867007	0.0675684849779853	0.075424989293978
8865999 [Sig Transd]	0.000251309174474876	0.00706201263702892	0.0108033774076563	0.014108188629871	0.0162856611972611	0.0199430811589733	0.0224720221538964	0.0249366203346867	0.0302955203954965	0.042514286897285	0.0846263316696109
8875555 [Sig Transd]	0.000243984323142378	0.006605575595	0.0100402835093152	0.0128629828693041	0.0150966528103403	0.018206479799643	0.0218053308199944	0.0253400895290126	0.0338350959017258	0.0511146104571767	0.0860755690879827
8851805 [Sig Transd]	0.000247173959051433	0.00980909618660827	0.0187229321217098	0.0269267858334923	0.0332508072528973	0.0432715231232505	0.0534193223088783	0.0589670986488115	0.0705852581046528	0.0760285808573122	0.0833754377571605
8875791 [Sig Transd]	0.000251098414924068	0.00704875278315502	0.0110331018416354	0.0141602329652065	0.0162738995582388	0.0204353727010189	0.0233247561451056	0.027668629798427	0.0337842342969519	0.0497485868414271	0.0825484771437729
8875513 [Sig Transd]	0.000234122129505499	0.00943658830692457	0.0172716276723413	0.025397049466032	0.0335385849801762	0.0427921885854605	0.0519960772112665	0.0574690572352846	0.0684578113819519	0.0751012300456252	0.0898754070520382
8875878 [Sig Transd]	0.000190454506148588	0.0057236031511749	0.0102889051035844	0.0146530187354819	0.0168520833414142	0.0200708416982205	0.0298117430398897	0.040655117055146	0.0441196997298692	0.0521225128624888	0.0878447161453309
8875656 [Sig Transd]	0.000243832693842678	0.00665597966969789	0.0103716613915793	0.0134386116058061	0.0151188397708215	0.0198247911544639	0.0233999587116352	0.028663237158277	0.0373201241361286	0.0557860763511472	0.0913560927079479
5657655 [DNA Repair]	0.000237126437750026	0.0102967704686209	0.0195158168648832	0.0274976646723185	0.0358792124599915	0.0465964266555127	0.0524317417188771	0.058806378034033	0.0677381184998087	0.0774325843990237	0.090756362092093
2132295 [Imm Sys]	0.000195538327305131	0.00473726157287853	0.0091517302372751	0.0122169599454869	0.0179072272665379	0.0235902343525238	0.0315329679508779	0.0554869076690054	0.0545145344160196	0.0613409835270525	0.0843249673525682
2206302 [Disease]	0.00027420728465406	0.0114632711212778	0.0218369014314796	0.0317063530422378	0.0389358733780318	0.0488022084288627	0.0577738578064415	0.0645074503852373	0.0721713088113396	0.0789030100010052	0.0890560128968539
2206296 [Disease]	0.000248520729296273	0.0103502114073766	0.0206722497141908	0.0284580886771953	0.0361453801588912	0.046712371826752	0.0573332356159722	0.0623887983382037	0.0664758541010099	0.0764256976090806	0.0885148179104527
2206307 [Disease]	0.000282732782908722	0.0114469020245739	0.0219267364062611	0.0317971913099354	0.039042057774492	0.0500739866961555	0.0571756139166426	0.0650128579537644	0.0722863896461451	0.0782575209499372	0.0884065069589249
2206282 [Disease]	0.000276212825777931	0.0119209204151447	0.02245415572207	0.0327915631015863	0.0402742212720528	0.0503141445193969	0.0598696356201764	0.0632154575714683	0.0721714501902443	0.0776392792653547	0.088064422113523
2206291 [Disease]	0.000291265112305317	0.0120999255402431	0.0227363382473078	0.0317951621289694	0.038921282464801	0.0495044154575804	0.0593067181795945	0.0593198491464539	0.0682196531463372	0.0784573163337448	0.0874988685650015
2206305 [Disease]	0.00026472714843354	0.0107786166183882	0.0195339905749088	0.0280203974913445	0.034017060666737	0.0444960411520648	0.0535284387284504	0.0569785263783716	0.0661990329564845	0.0755157524248766	0.0865383861808432
2206290 [Disease]	0.000263015224722341	0.0113381006545995	0.0217367642387745	0.0312707659270783	0.0377022155379548	0.048950046543677	0.0571676622558676	0.0627004890187471	0.0708726131880953	0.0814068314238591	0.08848014902852
2206308 [Disease]	0.00026735767633759	0.0107581106231663	0.0212725324576825	0.0297430175294024	0.0392390067730687	0.0477517218852812	0.0556541607360795	0.0618022165279774	0.0664190106399986	0.0770949030257868	0.0916493390906591
2206280 [Disease]	0.00021093790267371	0.00841367378090263	0.015276140524509	0.0218058935538372	0.0295550554513569	0.0367400368748438	0.0433003532499448	0.0497583446861214	0.0624999991794557	0.0717661289660952	0.0849583871642383
2206285 [Disease]	0.000306625166712294	0.0125761267714783	0.0239352232602512	0.0350025977333612	0.041967182247981	0.0535828586961012	0.0613752036542197	0.065362975643934	0.073190990424279	0.0806805095085818	0.0890054717358887
2206292 [Disease]	0.000292634030402012	0.0126418090620769	0.0238705913363802	0.0334687607105941	0.0410035922590968	0.052015372683671	0.0608632415579702	0.0652307012367961	0.0723747781772127	0.0790051044367128	0.0891289452432902
5660489 [Cell Resp]	0.000273033167789928	0.0114596465619876	0.0226091438709594	0.0311984448409513	0.0385662253434	0.0495046339199904	0.0575402440252072	0.0628620376727578	0.0697140697384903	0.074267539282933	0.0871578458688783
1632852 [Cell Resp]	0.000209387524956014	0.00623436785440318	0.0120800905839074	0.0168850942535283	0.0227568695272557	0.0297033150760791	0.0373427747352157	0.0534133487456696	0.0480063492498531	0.0747960683609552	0.0960196111821216
6791226 [Metab RNA]	0.000253456278421113	0.00404653943825721	0.00605745589123708	0.00831239520716868	0.0105073385909466	0.0139063570865551	0.0175502969410127	0.0206821117908486	0.0265777564574528	0.0402117594077484	0.091072953175379
1500620 [Reprod Cell Cycl]	0.000221524632903964	0.0034499075775401	0.00570773698585859	0.00829146095084822	0.00985199594827535	0.0162407339654069	0.0207035672650303	0.0238038989357573	0.0235765056582275	0.0425456241801232	0.0914716404530053
912446 [Reprod Cell Cycl]	0.000224134645003588	0.00348258169549441	0.00590081233525216	0.00851817858802094	0.0113776600529333	0.0154294817518443	0.0225449148602846	0.0249727962267669	0.0286011703038251	0.043427152007029	0.0757989732919827
1221632 [Reprod Cell Cycl]	0.000227508265541131	0.00346908803803997	0.0053445842454216	0.00776249401491973	0.00894749178656318	0.0135228458455395	0.017392419604458	0.0217166016457206	0.0334024935171524	0.0406040191839104	0.0735687991463067
5662702 [Metab]	0.000280441372232355	0.0119136794282839	0.0223139687462222	0.0322385735514774	0.0398728450963518	0.0501533490111816	0.0591653729005623	0.064256432357351	0.0731402979166878	0.0801810653945977	0.0878896635614069
199991 [Ves-med Transp]	0.000149927248438567	0.00232880703768467	4.45076779630617e-05	0	0	0	0	0	0	0	0
174490 [Disease]	0.000217832199877758	0.00865302407816986	0.0147142750821444	0.0201260155583603	0.0234401263214305	0.0301485305617941	0.0323201476241548	0.0348365411118006	0.0367696258300881	0.040213283843849	0.0888726350668791
5579029 [Disease]	0.000179679028081386	0.00356277258593836	0.0062232215884034	0.0105944994391462	0.00958164361519265	0.00873930217125637	0.0248628380461107	0.0210207574604348	0.0555113245762817	0.0370711741754483	0
1430728 [Metab]	0.000165425259921901	0.00051041721785455	0	0	0	0	0	0	0	0	0
2022377 [Metab Prot]	0.000196445800520015	0.00619786376773174	0.0108113817914671	0.0166988160646563	0.0202969341389594	0.0284116081422366	0.0362043772203843	0.0396036926675867	0.0499854071604312	0.0667745218720571	0.0747004599396163
8953854 [Metab RNA]	0.000214349720140123	0.00524422443955654	0.00988853691824364	0.0137667657173202	0.0208677377380946	0.0203953171434898	0.0273898356993086	0.0414578450761677	0.0511962690341865	0.0765102082918868	0.0860469940000321
71291 [Metab]	0.000175579603446907	0.00258454987468066	0.0017354605316462	0	0	0	0	0	0	0	0
71387 [Metab]	0.00015470351817283	0.00149180831915032	8.67361737988404e-19	0	0	0	0	0	0	0	0
8978934 [Metab]	0.000199660594102507	0.007099127734388	0.0127653797996307	0.0193999825789359	0.0230678105441514	0.0299078412661666	0.0353106458711099	0.0460448096785945	0.0566968046484012	0.0653881218841592	0.0861437506365904
6806667 [Metab]	0.000184555159089664	0.00269321056882589	0.00495222562353755	0.00658464597934453	0.00791593495863685	0.00951804036117164	0.0127458671643594	0.0356429298587937	0.0530623510628449	0.00998675885019829	0
196757 [Metab]	0.000190086028652708	0.00655544032273581	0.0133610026932688	0.020125053624158	0.0254904529485038	0.0322863688272461	0.0393582309249565	0.0502429229463044	0.0574590385520551	0.0622377420805503	0.0830992767832664
2408550 [Metab]	0.000259907987157556	0.0091037313554975	0.0164235795132753	0.0233868919319749	0.0268193975340839	0.0359952861184549	0.0432373544917337	0.0487377147668488	0.0581757741246238	0.0691801418938332	0.0812153467888333
5263617 [Metab]	0.000264466776452729	0.00960078819711175	0.0177319178461295	0.0244747858416396	0.0303178854744892	0.040097784139771	0.0468940882304449	0.0498538522527976	0.060492543781486	0.073046947938072	0.0869632828952234
2408508 [Metab]	0.000203761846674775	0.00671977684773509	0.0114465803117798	0.0181530312318491	0.0257112611089521	0.0308314560507193	0.0348532953883945	0.0489360847107189	0.0534657757809317	0.0661998438040022	0.0775695058724425
556833 [Metab]	0.00016550737719868	0.000663452104235228	0	0	0	0	0	0	0	0	0
202131 [Metab]	0.0001900450730785	0.00654796601064716	0.0126757405986501	0.0206909024307015	0.0240413027387212	0.0293382117299569	0.0375932312224189	0.0521084484243962	0.0597586173362194	0.0574538882877679	0.0938164060190992
194441 [Metab RNA]	0.000204515031659551	0.00475889776558535	0.00841552355525734	0.0112310404883448	0.0156978310189009	0.0193018285218347	0.0207239425214492	0.0214806874832395	0.0307194747637281	0.0362464469603529	0.0860490663357031
15869 [Metab]	0.000181224063137509	0.00410021012918025	0.00694647652126148	0.00971521702584927	0.0140155234801699	0.0136970186731138	0.0406061459247805	0.0286449193138011	0.0342557622735864	0.0114998540543509	0.0305225627425104
351202 [Metab]	0.000186315724522988	0.0046241502354458	0.00800536506849471	0.0120842629720135	0.0144030630923861	0.0178485415277937	0.0241949446578989	0.0369520748055795	0.0658127616503363	0.0621869984423312	0
189445 [Metab]	0.000210663513876758	0.00640183466964466	0.00988254897239968	0.0144291175700187	0.0142379052317323	0.0201503864773205	0.0201875281821393	0.0319876132958055	0.0400753746263036	0.0629077964682322	0.10661438937861
392499 [Metab Prot]	0.000155654080783774	0.000723533744224098	0.000926709866252019	0	0	0	0	0	0	0	0
380612 [Neur Sys]	0.000238044662394165	0.00790363531657728	0.0138150939824888	0.0186793215492986	0.0232294175652327	0.0289632593214852	0.0368661183509912	0.0413084541659633	0.0547417860876079	0.0669423764285731	0.0791329502619905
196071 [Metab]	0.000189420773841127	0.0064925584435528	0.0119968411292798	0.017811192136271	0.0232299217878848	0.0297585776657382	0.034762632451039	0.0505940354606172	0.0529822906599581	0.0493597749353264	0.0838227408739948
8957322 [Metab]	0.00017165191094602	0.00264403697613846	0.00424311102864812	0.00399454498212584	0	0	0.00141167174440768	0	0	0	0
6806664 [Metab]	0.000240258074109905	0.00942355414229463	0.0173656328425286	0.0263355026178469	0.0320628340980355	0.0422582111511054	0.0499787395127779	0.0566729603410664	0.0626535479461815	0.0759009165560119	0.08316246444284
196854 [Metab]	0.000166376597154796	0.00129186469444648	0.00434585674054336	8.67361737988404e-19	0	0	0	0	0	0	0
196849 [Metab]	0.000156724102492698	0.00274712333410735	0.00321716873798793	0	0	0	0	0	0	0	0
425410 [Transp Sm Mol]	0.000186032947098773	0.00413517634149084	0.00805793274600201	0.0120287396440297	0.0137535866733003	0.0204255574109475	0.0263031147611453	0.027839249406523	0.0532124900526709	0.0418797408419289	0.0778633040093655
6799990 [Imm Sys]	0.000264188739904035	0.00972454221299389	0.0183866655539394	0.0271693406173244	0.0325488217069504	0.0417306757734178	0.0511663951215602	0.056442429822877	0.062550321431304	0.0677292857417385	0.0815884425369627
5689901 [Metab Prot]	0.000236417395151908	0.00620693663619028	0.0112651539310734	0.0175496155499642	0.0223612597319778	0.0302073124806739	0.0388328432254805	0.0415772038179113	0.0521756564612347	0.0613530179580405	0.0821445435593321
5661231 [Cell Resp]	0.000296203500923922	0.0107380998391149	0.0180226714553248	0.0242551764737791	0.0269906623225026	0.0318935133616733	0.0360895822134752	0.0378319886408709	0.0399873139522163	0.045703358305019	0.0882586450674772
1237112 [Metab]	0.000220815275034437	0.0088005363399256	0.0171959634734993	0.0244995610059721	0.0309909710867013	0.0407245318154535	0.0477013576587938	0.0533446780557101	0.0601266347753949	0.0733609942742073	0.0893352693480506
156581 [Metab]	0.000238545042609167	0.00811897948127431	0.0137849914848255	0.0188702111402554	0.0238929565387517	0.0291543411101296	0.0373405217420616	0.0452835884240152	0.0554117686712671	0.0668499734635656	0.0841873534521693
2408552 [Metab]	0.000229579107632685	0.00945181867212127	0.0182157495674495	0.0262613098084894	0.0342126306930999	0.0434561817719685	0.0526341719861646	0.0566148288128055	0.0677157660136457	0.0778484400088776	0.0937396924566319
203927 [Gene Expr]	0.000208897432766338	0.00529789533208331	0.00997925212309536	0.013627085519153	0.021240146324141	0.0249651116963479	0.0312579877116301	0.0399523262108992	0.0459734176470945	0.0706431845216271	0.0939168684275346
190840 [Ves-med Transp]	0.00028379511342861	0.0103359410683288	0.0188670342755647	0.0271423567433186	0.0325297244222264	0.0435842048811848	0.0505362373910432	0.0570466311579508	0.063721826572822	0.0755278491289594	0.0866333253367111
193993 [Metab]	0.000305433526241632	0.0103998836482996	0.0197949860580483	0.0275564238740411	0.0339461315737581	0.0428144575517117	0.0515327875904396	0.0598654537100492	0.0679417377665957	0.0767751649059419	0.0890532391290609
164516 [Disease]	0.000231700500522558	0.00684615116109016	0.0106991509325392	0.0131532834077214	0.0149291344289833	0.0173964973589551	0.0191307771510774	0.0192129471916728	0.0202113367998846	0.0202698700490625	0.0900342323724265
