feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
6799990 [Imm Sys]	-5.83451248579279e-07	0.00559571854488844	0.0110083105741273	0.0165041091732686	0.0205878847400346	0.0262591419835154	0.0321671846341525	0.0360544406325464	0.0416015121761198	0.0452181671577083	0.0509290200258541
5689901 [Metab Prot]	9.89194937816189e-07	-0.00428850554062492	-0.0088840212784765	-0.0142429223975672	-0.0175077751170328	-0.0241237015324317	-0.0340336336068223	-0.0405420571299614	-0.0489213342352976	-0.0613119971685754	-0.0688665464637564
5661231 [Cell Resp]	-1.06116967352511e-06	0.00262986058270393	0.0040471738243848	0.00595637987272924	0.00795901832229982	0.00876696562466501	0.0103489785624342	0.0107766348345258	0.0131534468906268	0.0111969472645228	0.0214246879736127
1237112 [Metab]	1.03306642973702e-06	0.00042673832528935	0.00131717708333881	0.00165395130204455	0.00432909538970512	0.00383831023114037	0.00634819031710362	0.00791743328000707	0.0087245819261192	0.0083873008700629	0.00781159569755255
156581 [Metab]	-4.36361481462225e-07	0.000316563765005646	9.35229609018092e-05	0.000953550457987012	0.000613276756212642	0.00368849831653659	0.000399055852413619	-0.000856377491185369	0.00468873837653465	0.00871956315043019	0.00409901055425246
2408552 [Metab]	-2.66511055945283e-06	-0.000832828150866737	-0.00195235469572539	-0.00202938710039446	-0.00387237145262382	-0.00320283009068371	-0.00593177350303567	-0.00910627354695873	-0.00508937905866499	-0.010630688988332	-0.0122122679288493
203927 [Gene Expr]	1.42677675538289e-06	0.000206051658133702	0.000145170745318089	9.59974178010271e-05	0.00112184837687575	0.0034408001503957	0.00162319276531204	-0.00103711983414244	0.0108993958909224	0.0150064987786344	0.0097585518321504
190840 [Ves-med Transp]	-1.99620667299909e-06	-0.000410724460782906	-0.000816569167627618	-0.00215328330919684	-0.000580095208703843	-0.00213462827361723	-0.00396988705917586	-0.00369368259177491	-0.000121666716423379	-0.00606193166979318	-0.0076883104483039
193993 [Metab]	-7.69193480181346e-07	-0.00693326607151333	-0.0134960584334916	-0.0192319814080069	-0.023440175481508	-0.0290875037971244	-0.0364053866533098	-0.0441404515713901	-0.0481700244764094	-0.0563959722189281	-0.0597684288665011
164516 [Disease]	2.3762103267829e-07	-0.000207472309516923	-0.000851975217966968	-0.00053414008840786	-0.00116766004985052	-0.000179527848660621	-0.000811796851889973	-0.00131619982870581	-0.00140766358065242	-0.0017309847505232	-0.00466203447450923
211958 [Metab]	7.79999360592963e-07	-0.00370829836295743	-0.00627614422614541	-0.0125287531969171	-0.0175077989396925	-0.0129700568486614	-0.031364505070493	-0.0252464253726297	-0.0342426103716601	-0.0588349630288284	-0.0832799354328463
5223345 [Transp Sm Mol]	-2.34930044272207e-06	0.00396199260279233	0.00757611087551603	0.0108086798309251	0.0169830797505046	0.0204419692937221	0.0222897151320051	0.0259982718085746	0.0273494795765322	0.0578653802144286	0.0359987098268442
5358508 [DNA Repair]	2.10059856188347e-06	-0.00225196766635368	-0.00377774400663385	-0.00663105916174664	-0.00838993804067089	-0.00899814590172352	-0.0118608779530203	-0.0130248060690547	-0.0126802071771136	-0.018165444001002	-0.037744190066418
5358606 [DNA Repair]	2.08501066121632e-06	-0.00256154283470576	-0.00449906488547278	-0.00774132857021925	-0.0106593190434797	-0.0119595911911197	-0.0163664447226335	-0.0195038718653372	-0.0256595232308797	-0.0422804161041306	-0.0563621656993372
5358565 [DNA Repair]	2.09525864444704e-06	-0.00225814111835322	-0.00377825020171889	-0.00666090411828192	-0.00842138446918012	-0.00900627017720046	-0.0119605788681871	-0.0132280104871903	-0.0134155478090136	-0.0189840093971522	-0.00154394457554093
5339716 [Disease]	-1.38243930492081e-06	-0.000449684236567329	-0.00102777017523294	-0.00076527062854067	-0.000621936445070892	-0.000855452642587077	-0.000988145673904919	-0.000698930990578574	-0.00151230155971419	-0.00287574551088416	-0.0139516672990752
5339717 [Disease]	9.83324136683204e-07	0.00362836003912422	0.00681846078136283	0.00918600825823867	0.0139067057369316	0.0136700917581976	0.0171352364859702	0.0222840403876971	0.025258106569155	0.0257479768743342	0.0262725847411229
1369007 [Transp Sm Mol]	2.577646194976e-06	0.000356137940076219	0.00160473234216751	0.000827633771369224	0.00276525426763149	0.00433280368570716	0.00333982996890103	0.00416524483431595	0.00211163041142077	-0.00638550305385859	0.0132311112507619
77289 [Metab]	1.02998012688449e-06	0.000421587601448746	0.00219161492512189	9.11235293602192e-05	0.0023075741148293	0.0148613717619315	0.0137321145593012	0.0174002111452576	0.0253928926367285	0.00822013105475376	NaN
166187 [Metab]	2.47580099202728e-06	-0.00175368580533402	-0.00337840648679821	-0.00395916599278923	-0.00561918289567643	-0.00589860993517994	-0.00541788263260682	-0.00758346109548921	-0.0065035070699301	-0.00572119551396172	-0.0200017034943434
1592230 [Org Biog]	1.60966143678405e-06	-0.000316778057837922	-0.00219633236699969	0.00108116245405087	0.00547651939395747	-0.00620056540533184	0.0125713521462414	0.0236299155170188	-0.00400417974265137	-0.0284247186182253	0.0287716814298666
8949215 [Transp Sm Mol]	2.15851749843324e-06	0.00174733849195233	0.00333023394409343	0.00501831828502474	0.00680027798007492	0.0127081527834237	0.0148715577210443	0.0187862330144051	0.0176096487641897	0.0216240932110963	0.0297572570152947
1362409 [Metab]	1.02945579022843e-06	0.000777588732824448	0.00224947133360538	0.00398725427818125	0.00749747113118757	0.0074787671701043	0.00695134034880437	0.0121747525041165	0.0234747146056961	0.0187399950144243	0.0203581435497119
1268020 [Prot Loc]	1.18864667623923e-06	-0.000931675334197214	-0.000783508482807641	-0.00154939209635667	-0.00217419060164381	0.00101321810877016	-0.00593588940272342	-0.0108577030038934	-0.0011697140436427	-0.0252626489678304	-0.0116120580901441
379726 [Metab Prot]	2.66203536825826e-06	-0.00188993626029052	-0.00393521986229899	-0.00595564176655926	-0.0101583083631447	-0.00871766775720558	-0.014192071159865	-0.0208006378935825	-0.0217521745868356	-0.0358068413914782	-0.0178393971757171
163282 [Gene Expr]	1.67816519271605e-06	-0.00194761721873424	-0.00397166821838378	-0.00537615374001931	-0.00719447903484724	-0.00758055339764601	-0.00942450628357281	-0.0124491469137444	-0.015942750007095	-0.0168520912508021	-0.0153152347780989
163316 [Gene Expr]	1.15109625927735e-06	-0.00274462405249682	-0.00550914020360877	-0.00819418057971804	-0.0110521559091264	-0.0152482488818164	-0.0167729751863582	-0.0203605004718075	-0.0187627884276854	-0.0231359987922157	-0.0281621528164283
5368287 [Metab Prot]	1.79005095315909e-06	-0.00073958164275977	-0.00232092618672102	-0.00151551535260401	-0.00335246796608933	-0.00492079734686823	-0.00707142371905187	-0.00161168527048453	-0.00223145227621678	-0.010696540887517	-0.0577876524863287
5389840 [Metab Prot]	1.7872313067088e-06	-0.000782544132461347	-0.00232636633983295	-0.00168539948451992	-0.00298897447102521	-0.0052222936576363	-0.00557777774762955	-0.00214347068350839	-0.0107874518451328	-0.00849201636314259	0.0198642443110682
5368286 [Metab Prot]	1.79560956979906e-06	-0.00076601790246037	-0.00212237097937841	-0.00146160457514817	-0.00367797975492473	-0.0058386882245408	-0.00382734264834706	-0.0017836707189025	-0.0065863633685632	-0.0222000206938823	-0.0530832056511281
5419276 [Metab Prot]	1.78793507344453e-06	-0.000742368036963649	-0.00217930377931792	-0.00117851774171106	-0.00309872089665016	-0.00428453238574243	-0.00427232324089824	-0.00128637183163731	-0.00756741857054487	-0.00827709526505211	0.0447097248559135
5205647 [Cell Resp]	8.66010520428124e-07	0.000971514602601597	0.000966631907849433	0.00292327436940013	0.00456484717592022	0.00504243151939933	0.0088891183958007	0.01368433103203	0.00683952494933631	0.0163939652025899	0.0278510946815626
68882 [Cell Cycl]	1.81859466718688e-06	-0.00126303671493371	-0.00241577349444153	-0.00376501946579882	-0.00334151556682801	-0.00254011938523374	-0.0033589658176565	-0.00947826000846686	NaN	NaN	NaN
453279 [Cell Cycl]	1.87099336235226e-06	-0.000889258586976209	-0.0023260853730002	-0.00270246856000945	-0.00197765032528859	-0.00864821978902598	-0.00747008018153695	NaN	-0.0266882221804815	NaN	NaN
453274 [Cell Cycl]	1.96651248603843e-06	-0.00150830925516813	-0.00346074009474188	-0.00468826783796353	-0.00590126573403567	-0.00856410317557561	-0.00912452749545529	-0.00695356264582648	-0.00509804877860916	-0.0196136310481713	-0.176012418243207
2555396 [Cell Cycl]	1.81043677157983e-06	-0.00119661388564518	-0.00224674106472024	-0.00394525403519469	-0.0033750246045008	-0.00208431885850919	-0.00149549177850171	-0.00754593825718287	NaN	NaN	NaN
68881 [Cell Cycl]	1.62959796582137e-06	0.00131385896280524	0.00147454333042021	0.00265620671775865	0.00307154447926055	0.00345373747881071	0.002873723273489	0.0059816550791906	0.0102699372062761	0.00629048591748342	0.00596099510763235
68877 [Cell Cycl]	1.86642079015161e-06	-0.00109473834343169	-0.00261139030673814	-0.00353253291637966	-0.00424524805100476	-0.00519008340095857	-0.0086969924008779	-0.0113276209495711	-0.0167640448768217	NaN	-0.109073481510105
68875 [Cell Cycl]	1.30019704960678e-06	-8.59200403939921e-05	-0.000173407176216077	-0.000522821284525971	-0.00249121740274668	0.00365739957909933	0.00280364990146468	-0.00198113511551762	0.0021920136758206	0.0188225894975641	-0.152233461193263
69618 [Cell Cycl]	1.81541172747993e-06	-0.00146522227027202	-0.00312122829322168	-0.00462986918963379	-0.00583922427380783	-0.00650041190843672	-0.00945924561591506	-0.0123235520354229	-0.0120244552729775	-0.0234651645097391	-0.0188669378938953
68884 [Cell Cycl]	1.87777859267301e-06	-0.000424378626538655	-0.00205982182609443	-0.00191415257484475	-0.00651028183279086	-0.00710680011147896	-0.0133056612908658	-0.0171318842067001	-0.0120983367316708	-0.0296646405171633	-0.0499295924203221
2129379 [ECM Org]	-2.79972132450652e-06	0.00146307367214574	0.00259958168217261	0.00199106356072739	0.000888055227017053	0.00685889429774863	-0.00111547360992503	0.00969029222668798	0.00187245340489711	0.0085713610618583	-0.00948698351373425
947581 [Metab]	1.94156888971198e-06	-0.00145778279948897	-0.00116162270856539	-0.00447123095055695	-0.00485471083760694	-0.00236296371311008	-0.00599922500415776	-0.00904309620914981	-0.00759138527944499	-0.0113515700024147	-0.00475126129316466
1222449 [Disease]	-2.09124377393235e-06	0.0012091741862238	0.00174138668883379	0.00327862938582559	0.00340421808439758	0.00410716913909259	0.00435443334261865	0.00401698072406397	0.00598259196995688	0.00624054316522055	7.01115239746614e-05
2206281 [Disease]	1.09446833324923e-06	-0.00155929407330676	-0.00269722187871599	-0.00403000575246433	-0.0049583327730364	-0.00601521642809257	-0.00800157075073572	-0.00935804830526533	-0.011754596312589	-0.0183374553301953	-0.00408585919681811
427601 [Transp Sm Mol]	-1.0705867928204e-06	0.00239160862950302	0.00508107105772575	0.00706405066666277	0.00966793838119702	0.0152947885547297	0.0185302642243349	0.0240080806086048	0.0230999657352355	0.0264628010599558	0.0282510565022396
390648 [Sig Transd]	-5.48618828817112e-07	-0.00310505316627279	-0.00677740805390491	-0.0105615286260508	-0.012611023857118	-0.0143600834081115	-0.0182821022990637	-0.0211753075945342	-0.0254383626555115	-0.0252460326152114	-0.0267269858420044
397014 [Muscl contr]	-2.51398577820222e-06	0.00149465600202037	0.00385899007294116	0.0023408103488185	0.00863173806389316	0.0107061865085445	0.0114114183463281	NaN	NaN	-0.0229733769318116	NaN
975871 [Imm Sys]	-3.10845236243683e-06	-0.000548800865047639	-0.000695885531227174	-0.000836934339253014	-0.00399354329453036	0.00106718699657739	-0.0009681069826118	-0.000826755362607388	0.00405628693979241	0.00236340211489649	-0.00799767625212543
5602498 [Disease]	-3.75198028474755e-06	0.00217945421349569	0.00388725484731357	0.00538748788153845	0.00944220048408024	0.00800721543764997	0.0100492020267249	0.0113388213163689	0.010264368483109	0.0149814423780537	0.0263432398553608
5602680 [Disease]	-1.65859413712649e-06	0.00259946528944741	0.00630215421264534	0.00716845014648122	0.0105362889368564	0.0119086308637835	0.0147480939003301	0.0172704342176341	0.0209838905100001	0.0194948602348607	0.021609341276173
975155 [Imm Sys]	-3.4084797167842e-06	-0.000422935567709592	-0.00105407992376378	-0.00105558630168732	0.00122625469466702	-0.00136234430788457	-0.000965677815862117	-0.00217725144534532	0.00184794247881234	-0.0103637295032078	0.0355395921345458
166166 [Imm Sys]	-2.93634852575978e-06	-0.000919371562029954	-0.00093707669841567	-0.000877056518182317	-0.00200247595661596	-0.00474376148402545	-0.00613954789142077	-0.00308373252729673	-0.00759061450536041	-0.0133117008745278	-0.0202518763488724
166058 [Imm Sys]	-3.2271574445415e-06	-0.000690766735886137	-0.00154657949812687	-0.000731410894293537	-0.00518012100973083	-0.00839004401458608	-0.000419574200757704	-0.00380566058054533	0.0030977830981711	-0.0251958362015357	NaN
3785653 [Disease]	-9.19664105112502e-07	2.47351537901992e-05	0.000188031046142778	-0.000834534436454548	-0.000656918385695866	0.00146158983683388	0.00138970306612747	0.0013047842382396	0.00347511679220832	0.000373546737261257	-0.00265626986593725
525793 [Dev Biol]	1.10514233141052e-06	0.00331589357023705	0.00691310300628673	0.00958788587536927	0.0121366524448675	0.0155709886707266	0.0180719916310766	0.0185409911552932	0.0226512063380887	0.0254183815985994	0.0309554504159507
975577 [Metab Prot]	-2.04785710828466e-06	0.00415659212521837	0.00810673823631426	0.011642547660832	0.0195327176022758	0.0204796154799318	0.0231875568055234	0.0317251530507817	0.0410737988425294	0.0389349442921535	0.0457820008071918
975576 [Metab Prot]	2.02797768451651e-06	-0.00346244862557893	-0.0060842521695039	-0.00960813770791569	-0.0120701477534608	-0.0132180664680108	-0.0146704813327245	-0.0234821995586581	-0.0255096075826022	-0.0375629808190882	-0.0383931901254804
964739 [Metab Prot]	3.50533786830856e-06	-0.000416866747911663	-0.00178645581492275	-0.00337628772712909	-0.0027640424909553	-0.00300123554875906	-0.00328518623967836	-0.00133740827078764	-0.00240479261564609	-0.00661995680019088	-0.00582616613741095
532668 [Metab Prot]	9.66927576832538e-07	-0.00262456138985015	-0.00495457183198192	-0.00650750305687017	-0.00916183243542979	-0.0126529520633607	-0.0139740690460725	-0.018994848101592	-0.0203221959540952	-0.0350923550446746	-0.035857855009575
205025 [Sig Transd]	-2.71889668687665e-06	-0.00063241657870362	-0.00146454135990876	-0.00264936106932456	-0.00460112734620063	-0.00519638790597593	-0.00680977789389233	-0.0108643347602606	-0.0129086961669634	-0.0116520048456354	-0.0225350193184474
389542 [Metab]	1.00191483905558e-06	-0.00157608879058277	-0.00218517176377075	-0.00177530575137398	-0.00322806593111129	-0.00285139483737493	-0.00344455769950823	-0.00462808617030393	-0.00573212370732208	-0.00609154075556223	-0.00303024805221133
375165 [Dev Biol]	-1.6754102537688e-06	0.000721083550392295	0.000599330765511838	0.000212427324927883	0.00296224037492279	-0.000422727627979683	0.00152711135671031	0.0023513995449332	-0.000292037874501381	-0.0825003087568355	-0.010963280396921
419037 [Dev Biol]	-1.61275802569532e-06	0.00090910015536933	0.00131710047527499	0.00118028710989219	0.00451219637916338	0.00291962160581925	0.00466499113206826	0.00502983593446728	0.0204404822288161	0.00463215399382882	0.021967929728708
9636003 [DNA Repair]	1.89130108898068e-06	-0.000781916460861566	-0.00207368235226979	-0.00226494045713286	-0.00435546695224542	-0.00407421065643036	-0.00497020337663777	-0.00360362587221424	-0.00592546797155119	-0.00822625496918582	0.000261892797789726
168333 [Disease]	1.23841783992924e-06	0.00186788654915994	0.00364548799490146	0.00371269796732121	0.00600384125978004	0.00703877514400619	0.00999632819983041	0.0127558707331515	0.0106523189523368	0.000372617017920263	0.0324291335685762
933543 [Imm Sys]	-2.22803760640334e-06	-0.00141835089447609	-0.00251084415735216	-0.00359079840331374	-0.00462747035825474	-0.00521652260424432	-0.0088097230915909	-0.00809633278042524	-0.0086966694666579	-0.0190510548107206	-0.0204612147965164
209560 [Sig Transd]	-2.88653563235502e-06	0.000307424490852468	0.000482898339130786	0.00061082697765959	0.00134877323271148	0.000634435653033226	-0.000307693008560479	-0.000509302267306932	0.00432931048702018	0.000239842667580332	-0.00608579814954714
205017 [Sig Transd]	-2.54635035469449e-06	0.000407027994717841	0.00116198983021974	0.00130031536397555	0.00360095011497754	0.00281938054807734	0.00498078356876127	0.00272418030329197	0.00676944141642809	0.0047216239052703	0.00976818253491111
167060 [Sig Transd]	1.81016847634512e-06	-0.00353951518138122	-0.00584417293998202	-0.0101616663050317	-0.0119370047139339	-0.0152089801378846	-0.0153351749342929	-0.0210585039090389	-0.0219940440650777	-0.0247793915211304	-0.00252560746940336
187024 [Sig Transd]	-2.54117460311605e-06	0.00240974469147556	0.00410932267100922	0.00715128278708227	0.00833046593241401	0.0120748249149522	0.0161973520185707	0.0214844745849508	0.0215852372892869	0.033168212367068	0.0304868855859531
5676590 [Imm Sys]	6.82152418523964e-07	-0.00113276264013208	-0.00178937778008011	-0.00216887276755265	-0.000875186273409258	-0.00225845445063408	-0.00195106996659805	-0.00861680825047438	-0.00220235686278211	0.0155373396283045	0.01196786662164
168638 [Imm Sys]	-1.83712614434621e-06	0.00116929995606659	0.00284542194998303	0.00359761671450367	0.00593912232897779	0.00768106185593919	0.00776787476130577	0.0104361435383005	0.0182302860064772	0.0246996747475086	0.0226324299093481
203754 [Metab]	-2.44719882162896e-06	-0.000377854414991735	-0.00137132692588265	-0.00276138349968719	-0.00274848159596484	-0.00435715651203782	-0.0031695573311661	-0.00724723618998771	-0.00806473410971766	-0.00251332204645154	-0.00937684300272155
203641 [Metab]	-3.22555942535441e-06	0.00339195348827561	0.00701275710818923	0.0108873627289306	0.0145003424260404	0.0194070638706913	0.0208914236053108	0.0264462706438037	0.027219043051633	0.0307978848888439	0.0326149598603636
2122947 [Sig Transd]	-2.04053654339119e-06	-0.00136489512183194	-0.0020579385785553	-0.00183017307312859	0.000395376432326787	-0.0254880874781457	NaN	NaN	NaN	NaN	NaN
2979096 [Sig Transd]	-6.88840236303819e-07	0.0069153202537413	0.0140254404082103	0.0191292554917122	0.027007602231918	0.0320109130370765	0.0373186922811085	0.0439703024432591	0.0522835211508024	0.0632420396528258	0.0702899996095344
2197563 [Sig Transd]	-2.64705913624767e-06	-0.000616649376186208	-0.000131274250859063	-0.00231432458200588	-0.0014401926900177	-0.00547336014841187	-0.00755545096824506	-0.0022304439484254	-0.00533608981651955	-0.00544540378933479	-0.00870960335248234
9013507 [Sig Transd]	1.32688536390009e-06	0.00339587652334104	0.0052567040679113	0.00720745156926485	0.00954178637761454	0.0107760882710078	0.013301828824382	0.0174836648490185	0.0255230763595702	0.0280822894866933	0.0474019929911196
9013508 [Sig Transd]	-3.31927275946933e-06	0.000684506797817674	0.00186735692724186	0.00181276446732258	0.00290792787991534	0.00211845367505845	0.00452703588426452	-0.00591310167015056	0.00125950158498932	0.000858336140362662	0.0217744849797924
9013700 [Sig Transd]	-1.27876073875609e-06	-0.00102604871556888	-0.00209783741655229	-0.00248964276020714	-0.00319703862516748	-0.00375911090348645	-0.0107878842556304	-0.0112162016413696	-0.0125206391911858	-0.0106466772907594	-0.0167475257240255
9013695 [Sig Transd]	-3.01168596991667e-06	-0.000922191398954886	-0.0024752655531394	-0.00409948729592173	-0.00653871925335178	-0.00611437633048074	-0.00934712315902753	-0.00982502069937499	-0.0113413334003422	-0.016327060545115	-0.020743539021619
1368071 [Circ Cl]	1.57712964439816e-06	0.00504752514967667	0.0102070759686404	0.0145273583695817	0.0185726999592668	0.0228905685227709	0.0277794568070344	0.0334123309930255	0.0369388096261004	0.0390477135795233	0.0426028321676283
193648 [Sig Transd]	-2.383132380548e-06	-0.000164885626954007	0.000169808912245732	0.00470243705908163	0.00699570536374498	-0.000297106869453915	0.0068167978397556	0.0233265144882231	0.00500112271729628	NaN	-0.0736807874673876
205043 [Sig Transd]	2.79792262280065e-06	-0.000666679650137737	-0.0009689468624634	-0.00246270038136018	-0.00478341538788099	-0.00462487431241904	-0.00455824791094581	-0.0114293389836141	-0.015613465493983	-0.0242722036741118	-0.0282169469500483
168276 [Disease]	5.86612026240426e-07	0.00156764160637882	0.00379765895565349	0.00463206511785993	0.00829504730776576	0.00933606600483713	0.00871195287285161	0.012173512808783	0.0185947512309988	0.0211042279333814	0.0182842650559938
9025046 [Sig Transd]	-3.0104582573037e-06	0.00102449480272003	0.00159520050535015	0.00108160820561059	0.00184138266642083	0.00153973911600936	0.00529580533888718	0.00645015999515444	0.0101242218802899	0.011009013491098	0.0109123090947997
9034013 [Sig Transd]	-3.2388322995627e-06	0.00071765042312531	0.00123273078454333	0.00167728464335514	0.000985395888686552	0.00294688980183682	0.00290373713019421	0.000141076165819319	0.00352870039167939	0.00291962860040199	-0.00692237770680392
9026357 [Sig Transd]	-2.79785806550232e-06	0.001535996361743	0.00265712814517421	0.0028769603028851	0.00401930748855177	0.00521441366116548	0.00517727332467038	0.00640898183379137	0.0102343104897044	0.010106471592158	0.00956443387019567
9032759 [Sig Transd]	-2.77329377748913e-06	0.00139791683127214	0.00234170614705253	0.00271008666741725	0.00443571737382609	0.00459866716186236	0.00502760613073099	0.00628179374044898	0.011509069680413	0.0204840468152205	0.0119036695644438
9603505 [Sig Transd]	3.33332672121033e-06	0.000809376408080037	0.00151170026452244	0.00337543874313495	0.00467858851995063	0.00438618833444621	0.00946069527990783	0.0101543304659209	0.00634448794314562	0.0127862068225773	0.0141926718492308
442660 [Transp Sm Mol]	7.97522156208633e-07	0.00079753937424837	0.000892649284311574	0.000427913605139305	0.00399814715991826	0.00195763549711988	-0.000602937753172552	0.000841389445649209	0.0025052514668357	0.000656883045591494	0.000546187267622184
420597 [C-C Comm]	1.18626503406351e-06	-0.00253708090572012	-0.00449093114040211	-0.00584278902927931	-0.00840249101494814	-0.00958174677285984	-0.0108414010724678	-0.015330309150649	-0.0173431547709574	-0.0151284830518308	-0.0176028245426441
8951664 [Metab Prot]	2.20727663670086e-06	-0.00224558914268059	-0.00326989566493729	-0.00840396993984211	-0.008984927521664	-0.0118098619112637	-0.0175087876820252	-0.0206122964170962	-0.0211309555243247	-0.0638121996731999	-0.0273955643028889
167590 [Disease]	-2.213444072229e-06	-0.00024268597742807	-0.000841280516241585	-0.000790541468545522	0.00126103449114287	-0.00340246244144732	-0.000455276368196885	-0.000742268256968453	-0.00713983855549173	-0.00822658969357117	-0.0113951694532293
182218 [Disease]	-1.43618993114068e-06	-0.00149957828288784	-0.0025536065975383	-0.00341728280974998	-0.00372264745973187	-0.0056245675213205	-0.00861420278285586	-0.00924784182750937	-0.010706144038457	-0.0118650611846422	-0.0139952082359752
164944 [Disease]	-2.11600757937922e-06	0.000875485244396072	0.00137414063195152	0.00252050940837149	0.00170201200404097	0.00688256858174023	0.00376291403310852	0.0102047550949279	-0.00469367204214247	0.00117044422149484	0.0427340789961259
164939 [Disease]	-3.31381295343608e-06	-0.00198522198406035	-0.00375913513472006	-0.00697683794976607	-0.00599275191815688	-0.00874547966062534	-0.0111838118183362	-0.0125351903743966	-0.0114909299717595	-0.0166808288963101	-0.0173267336833275
164940 [Disease]	-9.41155084605588e-07	-0.00269309877666047	-0.00541289861798514	-0.00770277441280166	-0.0091576161298356	-0.0110217705034421	-0.0136441412679227	-0.0174217972182602	-0.0196779352965329	-0.0234897268957068	-0.0242973918188981
164938 [Disease]	-2.11380762516008e-06	-0.000741293284146523	-0.00101220034859531	-0.00102291354887795	0.000576244595448625	-0.00349139462412513	0.00163893869278293	-0.00181505649917214	-0.00570502447362909	-0.00418079778004672	-0.000224463491531637
5250941 [Gene Expr]	1.24537107672119e-06	-0.000820347514756373	-0.00180335349821285	-0.00196865287163035	-0.00252702798960332	-0.00271210282358158	-0.00260101543992493	-0.00279236349789349	-0.00404055507499532	-0.00678370654140669	0.0637445607740662
5674499 [Sig Transd]	3.25457054319579e-07	-0.00138809506103966	-0.00173498400275661	-0.00241253580874854	-0.00305152541540485	-0.00199160795787418	-0.00449751509886621	-0.0046772685521953	-0.00818627715240029	-0.00516420223557572	-0.00364109087906199
5654726 [Sig Transd]	-2.10197312532945e-06	0.00231729752286458	0.00399805460576649	0.00434951957235374	0.00668401846958512	0.00869799703542799	0.0074224694387806	0.0115192384666761	0.0238359459013284	0.0296988189471939	0.0223938782337063
5654727 [Sig Transd]	-9.49189676257772e-07	-0.00256393221888301	-0.0038415545188598	-0.00488522014065085	-0.00664690869266743	-0.0073475670308762	-0.0103036306148914	-0.0136817791324274	-0.0182959563516173	-0.0318233245704914	-0.0423021320793103
5654732 [Sig Transd]	-2.02325840060673e-06	0.00286218743403344	0.00538331579207038	0.00721286316824779	0.0112538787026956	0.0117013858238118	0.0147599564652812	0.0182501535442771	0.0251359533640547	0.0292474993231972	0.0482334393303763
5654733 [Sig Transd]	-2.82034349611035e-06	0.000890060063296875	0.00191443547806321	0.0028711739258465	0.0053733627526161	0.00578172147664695	0.00606191017433393	0.00787964612376767	0.0102009883121356	0.0157580208386837	0.0176983605902698
5675221 [Sig Transd]	-2.42061268927516e-06	0.00192004434748243	0.00556143762860273	0.007203386166571	0.00986655024679949	0.0145894956957293	0.0192190970808899	0.0219447688550252	0.0254694639558935	0.036630921591059	0.0322386657109176
6807004 [Sig Transd]	-2.37696360791257e-06	0.00200784374827408	0.00384771683355443	0.00449437341057834	0.00625903842204897	0.00881727645261949	0.0111737545804516	0.0111288159464608	0.0205078393702799	0.0183759093967516	0.0389933102300543
9617324 [Neur Sys]	-1.95737684870515e-06	-0.00205572842856365	-0.00430639441728766	-0.00626445134933619	-0.00728263209647372	-0.0115630583096907	-0.015760558352382	-0.0179113626467399	-0.0217820502151348	-0.0246913660387089	-0.0303346507027095
9604323 [Sig Transd]	5.92129005199882e-07	-0.00137171006223127	-0.00251524163407201	-0.00246536926941546	-0.00359278335865601	-0.00484136521516916	-0.00672865705649204	-0.00307905611427741	-0.0112120085976759	-0.00151494048829196	-0.0398338123078984
5368598 [Sig Transd]	1.31344581821296e-06	-0.0010809872318805	-0.00230862043174187	-0.00408546371734594	-0.00455492249611086	-0.00433881366503921	-0.00687440464698632	-0.00597236434349965	-0.0076450520914744	-0.0103595156120152	-0.00773497537037543
3772470 [Sig Transd]	-1.9067031568247e-06	0.00378367774959265	0.00832966260491748	0.014258875430302	0.0172411638547422	0.0237836837491963	0.0264861341760005	0.0358310051719774	0.0428238454726073	0.0498392855444588	0.0430430510482483
8866904 [Gene Expr]	-7.6644304494107e-08	0.000336327949226037	0.000357722386162134	0.000154388012727983	0.000386897582720589	0.000989600190227812	-0.00248631442719417	0.00154681324849944	-0.00194851758272809	0.00221715486889089	0.00217781768790513
199418 [Sig Transd]	-2.94135199208488e-06	0.000952638654135646	0.00268796582459513	0.000661283712086409	0.00340298422864583	0.014738965656089	0.000926891122627995	0.0176823053740848	0.0476625255341213	NaN	NaN
936440 [Imm Sys]	-2.36015153412746e-06	-0.000961579473250976	-0.00109366573487451	-0.00156023041173478	-0.00467907779524507	-0.00244554356709006	-0.0070435829780852	-0.00841169386501302	-0.0107653439298567	-0.00614405474463342	-0.0278733176496013
373753 [C-C Comm]	-1.76423039219929e-06	0.00104234468046434	0.00158118505611516	0.0016397036014848	0.00541133188860426	4.60634221744871e-05	0.00748790066555874	0.011402149617548	0.00454588752417016	0.016836800914531	0.0151501000375179
418886 [Dev Biol]	-2.35190680276063e-06	0.00118056076073885	0.0010311150055762	0.000807492705467071	0.00130439142681019	-0.00118923749672579	0.00186160311418097	-0.00425253144510383	-0.00259729630800897	-0.00339406591667961	-0.00954872541208121
373752 [Dev Biol]	-1.99263082264121e-06	0.000468430835055992	0.000577358819913237	0.000252572543481654	-0.000846239100860264	0.00112174444485257	-0.0172966504886663	-0.0256582106789829	-0.0175768479849442	0.00358883120985842	0.0167672312050366
